"","depth","Therm_con","rsq","ste","test"
"1842",22.6777,5.14549288217199,0.969382934667073,0.0030814987311467,"2020_02_MLS"
"1843",22.8042,4.76294477048331,0.972966282229817,0.00312236253018373,"2020_02_MLS"
"1844",22.9307,4.33852270547629,0.974313278250754,0.00333901242295557,"2020_02_MLS"
"1845",23.0572,4.02404907910665,0.973258820277089,0.00367508778990807,"2020_02_MLS"
"1846",23.1837,3.83060453453293,0.969959031519496,0.00409890478760107,"2020_02_MLS"
"1847",23.3102,3.69371710027807,0.966392876545117,0.00450432854326677,"2020_02_MLS"
"1848",23.4367,3.65088173301278,0.96541189895366,0.00462555821152157,"2020_02_MLS"
"1849",23.5631,3.61556910577338,0.964835282026353,0.00471091419373172,"2020_02_MLS"
"1850",23.6896,3.59614344638556,0.967600539497387,0.00453982080696892,"2020_02_MLS"
"1851",23.8161,3.58936349859539,0.969203552675373,0.00443078062991787,"2020_02_MLS"
"1852",23.9426,3.61377547784448,0.969778955749803,0.00435824929458273,"2020_02_MLS"
"1853",24.0691,3.65227459102284,0.96927607217817,0.00434916695757154,"2020_02_MLS"
"1854",24.1956,3.72869770702102,0.968214960296862,0.00433534025756517,"2020_02_MLS"
"1855",24.3221,3.82460272785485,0.966243034829327,0.00436020650741737,"2020_02_MLS"
"1856",24.4486,3.97299891344269,0.964216798536393,0.00432602159757216,"2020_02_MLS"
"1857",24.5751,4.11912659110703,0.962234307670548,0.00429099538199432,"2020_02_MLS"
"1858",24.7016,4.23295751990627,0.964657483436744,0.00403434593998153,"2020_02_MLS"
"1859",24.828,4.31474206340118,0.966930172059272,0.00382400500969479,"2020_02_MLS"
"1860",24.9545,4.2831059679108,0.972317500106348,0.00351475180337233,"2020_02_MLS"
"1861",25.081,4.24086704711963,0.975195113294545,0.00335523611565074,"2020_02_MLS"
"1862",25.2075,4.16523169372981,0.97627690677784,0.00333898804970539,"2020_02_MLS"
"1863",25.334,4.0894949212654,0.976539173093931,0.00338152053675099,"2020_02_MLS"
"1864",25.4605,4.00756395331858,0.97965343170107,0.00320836500860391,"2020_02_MLS"
"1865",25.587,3.9310358117862,0.981176963100916,0.00314354046113042,"2020_02_MLS"
"1866",25.7135,3.86486184230498,0.983297436924979,0.00300863852647132,"2020_02_MLS"
"1867",25.84,3.8422748974383,0.982640292627776,0.00308631579934654,"2020_02_MLS"
"1868",25.9665,3.98187590647722,0.976686784751749,0.00346170925574663,"2020_02_MLS"
"1869",26.093,4.17162975989894,0.964119880336086,0.00412582254657716,"2020_02_MLS"
"1870",26.2194,4.56293819467198,0.939488811532162,0.00496229213987325,"2020_02_MLS"
"1871",26.3459,5.01775351597301,0.905443945084788,0.0057459182568884,"2020_02_MLS"
"1872",26.4724,5.48124300384772,0.897332861224104,0.00550572818160462,"2020_02_MLS"
"1873",26.5989,5.97536677968725,0.891069998769622,0.00522045257342506,"2020_02_MLS"
"1874",26.7254,6.24010513960385,0.914514366151274,0.00437133685364196,"2020_02_MLS"
"1875",26.8519,6.46099957146277,0.934457703097462,0.00365709440610111,"2020_02_MLS"
"1876",26.9784,6.36435219272677,0.954999644985443,0.00304303564601288,"2020_02_MLS"
"1877",27.1049,6.25879860749256,0.965582874818711,0.00269126473500094,"2020_02_MLS"
"1878",27.2314,6.09853895761613,0.970718395658079,0.00254085499721188,"2020_02_MLS"
"1879",27.3579,5.98057543762401,0.971431820450158,0.00255827382545874,"2020_02_MLS"
"1880",27.4843,6.05738890022154,0.969569110151646,0.00260938020101954,"2020_02_MLS"
"1881",27.6108,6.17465186344663,0.963157405107221,0.00282597863725155,"2020_02_MLS"
"1882",27.7373,6.54834979863396,0.95367216587574,0.00300292478113607,"2020_02_MLS"
"1883",27.8638,6.96327595996268,0.936405663251548,0.00333901582938756,"2020_02_MLS"
"1884",27.9903,7.38324681008353,0.922652561862232,0.00349873753355779,"2020_02_MLS"
"1885",28.1168,7.79180892179873,0.904768337307226,0.00371482681898425,"2020_02_MLS"
"1886",28.2433,7.76259878726361,0.92258630860063,0.00332930149093958,"2020_02_MLS"
"1887",28.3698,7.63537707667135,0.934718800380341,0.00308800478109684,"2020_02_MLS"
"1888",28.4963,6.84622578720304,0.960349776315783,0.00264796208676964,"2020_02_MLS"
"1889",28.6228,6.11048001928382,0.971609966067431,0.00249583876941428,"2020_02_MLS"
"1890",28.7493,4.93534587331492,0.982064467023052,0.00244300541883474,"2020_02_MLS"
"1891",28.8757,4.14058365131033,0.985363387531533,0.00262612499292718,"2020_02_MLS"
"1892",29.0022,3.57131337276887,0.986450216609207,0.0029278950778907,"2020_02_MLS"
"1893",29.1287,3.16527235695353,0.984704917736229,0.00351290697735987,"2020_02_MLS"
"1894",29.2552,3.08687880988588,0.979285563611715,0.00420355935870045,"2020_02_MLS"
"1895",29.3817,3.02465189706172,0.97144942516219,0.00505681203111358,"2020_02_MLS"
"1896",29.5082,3.11963479734773,0.968559915717491,0.00515263914531095,"2020_02_MLS"
"1897",29.6347,3.22279218531922,0.964542378569618,0.00530782652234028,"2020_02_MLS"
"1898",29.7612,3.36401100801563,0.966159043828754,0.00496357367171591,"2020_02_MLS"
"1899",29.8877,3.51561861185196,0.966264244195695,0.0047418781749107,"2020_02_MLS"
"1900",30.0142,3.63505647090266,0.963639096212369,0.00476764429935047,"2020_02_MLS"
"1901",30.1406,3.75938458864667,0.958892106112666,0.00491378176721602,"2020_02_MLS"
"1902",30.2671,3.81815869255637,0.948390749623399,0.00545093527935696,"2020_02_MLS"
"1903",30.3936,3.87415671630059,0.934861516794592,0.00607887025820047,"2020_02_MLS"
"1904",30.5201,3.80919143665316,0.932919479345887,0.00628055773065529,"2020_02_MLS"
"1905",30.6466,3.74426748537327,0.929404806292381,0.00656709234158398,"2020_02_MLS"
"1906",30.7731,3.60944134368927,0.939396526920986,0.00627825820123999,"2020_02_MLS"
"1907",30.8996,3.48427655003808,0.946745707741732,0.0060729946393233,"2020_02_MLS"
"1908",31.0261,3.38282506578407,0.954847185936818,0.00573522967366135,"2020_02_MLS"
"1909",31.1526,3.28711381797762,0.960771618438028,0.00548441424644582,"2020_02_MLS"
"1910",31.2791,3.19660727679206,0.964949522456396,0.00531937083373573,"2020_02_MLS"
"1911",31.4056,3.11095115283891,0.967591279485948,0.00524863844875752,"2020_02_MLS"
"1912",31.532,3.05135954621775,0.967940364783259,0.00532128455091976,"2020_02_MLS"
"1913",31.6585,2.99399662665473,0.967363633663399,0.00547343032620784,"2020_02_MLS"
"1914",31.785,2.95606600811618,0.968635327612328,0.00543101469183599,"2020_02_MLS"
"1915",31.9115,2.919288269777,0.968846370094313,0.00548030547899978,"2020_02_MLS"
"1916",32.038,2.8852260588904,0.970643204267646,0.00537773688597592,"2020_02_MLS"
"1917",32.1645,2.85198818439841,0.971434896602485,0.0053643636081142,"2020_02_MLS"
"1918",32.291,2.83569868448968,0.96927008949521,0.00560212816015454,"2020_02_MLS"
"1919",32.4175,2.82010644815449,0.965881598790466,0.00594595704956355,"2020_02_MLS"
"1920",32.544,2.78908604465939,0.964688305103085,0.00612010314772884,"2020_02_MLS"
"1921",32.6705,2.7581032435171,0.962726009658365,0.00636496400713492,"2020_02_MLS"
"1922",32.7969,2.68185596827428,0.964629052480618,0.0063703399325801,"2020_02_MLS"
"1923",32.9234,2.60741079308008,0.96577197136156,0.00644167879276679,"2020_02_MLS"
"1924",33.0499,2.50696594614423,0.966741762324964,0.00660086455023777,"2020_02_MLS"
"1925",33.1764,2.41221600515351,0.966857446588954,0.00684779016721756,"2020_02_MLS"
"1926",33.3029,2.33580138252574,0.963783907327677,0.00740423048833424,"2020_02_MLS"
"1927",33.4294,2.26488688574796,0.959747604377579,0.00806725361478903,"2020_02_MLS"
"1928",33.5559,2.29529022601378,0.951293333456629,0.0087953727446899,"2020_02_MLS"
"1929",33.6824,2.33550056084925,0.940420231457675,0.00961531082170031,"2020_02_MLS"
"1930",33.8089,2.52866499863362,0.93859486795959,0.00902457647503131,"2020_02_MLS"
"1931",33.9354,2.77539648573158,0.936575090213265,0.00836543392364382,"2020_02_MLS"
"1932",34.0619,3.08867245199735,0.946970371294721,0.00683556035956055,"2020_02_MLS"
"1933",34.1883,3.48314793789182,0.958491869802696,0.00533034510389232,"2020_02_MLS"
"1934",34.3148,3.74415317172855,0.968485495081585,0.00429843096763036,"2020_02_MLS"
"1935",34.4413,4.01452097510315,0.975924709066293,0.00349058938168146,"2020_02_MLS"
"1936",34.5678,4.02648765235778,0.981505715643691,0.00304159129668096,"2020_02_MLS"
"1937",34.6943,4.00131561657163,0.98383690784217,0.0028579375833037,"2020_02_MLS"
"1938",34.8208,3.69132810906429,0.986045532016159,0.00287528161070012,"2020_02_MLS"
"1939",34.9473,3.3929885780934,0.986291792159515,0.00309998871330919,"2020_02_MLS"
"1940",35.0738,2.92913558660671,0.983960023009321,0.00388891586832192,"2020_02_MLS"
"1941",35.2003,2.553038103623,0.979564070068205,0.00504752364296248,"2020_02_MLS"
"1942",35.3268,2.30603422858198,0.97252202860022,0.00650326932572327,"2020_02_MLS"
"1943",35.4532,2.10908464399213,0.963868211421748,0.00819024270089688,"2020_02_MLS"
"1944",35.5797,2.05690971598697,0.958614641486252,0.00901241085208665,"2020_02_MLS"
"1945",35.7062,2.0287905903017,0.953325591721895,0.00973052879574623,"2020_02_MLS"
"1946",35.8327,2.05356898798187,0.951223477881323,0.00983806567291591,"2020_02_MLS"
"1947",35.9592,2.08993144183381,0.949364100971263,0.00985906431475092,"2020_02_MLS"
"1948",36.0857,2.12811541123128,0.947238091208072,0.00989442076943709,"2020_02_MLS"
"1949",36.2122,2.16783341146697,0.944620872441633,0.0099649072329832,"2020_02_MLS"
"1950",36.3387,2.20066613804169,0.94363262226058,0.00990861972144753,"2020_02_MLS"
"1951",36.4652,2.23255321330395,0.942587444721856,0.00986269659854451,"2020_02_MLS"
"1952",36.5917,2.26987671895143,0.941891116280158,0.00976278049884827,"2020_02_MLS"
"1953",36.7182,2.30959546770273,0.940771551921814,0.00969263925847767,"2020_02_MLS"
"1954",36.8446,2.3637650664773,0.939979056655938,0.00953768311923547,"2020_02_MLS"
"1955",36.9711,2.42412500961788,0.938803226189941,0.00939673207991829,"2020_02_MLS"
"1956",37.0976,2.50259764506704,0.939702047401564,0.00903067149585812,"2020_02_MLS"
"1957",37.2241,2.59070736173987,0.940756987093819,0.00864204180176184,"2020_02_MLS"
"1958",37.3506,2.67791700310849,0.942394230421488,0.00823710209597515,"2020_02_MLS"
"1959",37.4771,2.76894821010785,0.94368249052855,0.00787134265577556,"2020_02_MLS"
"1960",37.6036,2.84710900901657,0.943793039341342,0.00764728806492692,"2020_02_MLS"
"1961",37.7301,2.92365711361273,0.942852855835446,0.00751283322082399,"2020_02_MLS"
"1962",37.8566,2.9982956863936,0.941351705176827,0.00742732037773099,"2020_02_MLS"
"1963",37.9831,3.07477876569339,0.938793483643918,0.00740891827129165,"2020_02_MLS"
"1964",38.1095,3.0951653340843,0.94221844895385,0.00713821825925805,"2020_02_MLS"
"1965",38.236,3.09580741725485,0.946974433090885,0.00681953050441365,"2020_02_MLS"
"1966",38.3625,3.06745738067961,0.95107253911102,0.00659699052499524,"2020_02_MLS"
"1967",38.489,3.02961943787408,0.95391502538039,0.00647279171930504,"2020_02_MLS"
"1968",38.6155,3.03908401782451,0.951030621629508,0.0066615795437584,"2020_02_MLS"
"1969",38.742,3.0664136295135,0.945135731909136,0.0070100618000918,"2020_02_MLS"
"1970",38.8685,3.11530041806663,0.938408933775391,0.00733698684711466,"2020_02_MLS"
"1971",38.995,3.17437031414641,0.930026840000609,0.00770930615585355,"2020_02_MLS"
"1972",39.1215,3.19805356432708,0.926786487002404,0.00784106262730421,"2020_02_MLS"
"1973",39.248,3.20666217337474,0.925130391934827,0.00791503749226036,"2020_02_MLS"
"1974",39.3744,3.19114938294081,0.924993501627071,0.00796137076293359,"2020_02_MLS"
"1975",39.5009,3.16558973337031,0.9247989136371,0.00803690162805222,"2020_02_MLS"
"1976",39.6274,3.13601743513392,0.924716866668823,0.00811747322166535,"2020_02_MLS"
"1977",39.7539,3.10504169264415,0.924102459336704,0.00823457581248973,"2020_02_MLS"
"1978",39.8804,3.06602442926783,0.926398270779868,0.00820208772127343,"2020_02_MLS"
"1979",40.0069,3.02402000532122,0.929277759673435,0.00813908254125682,"2020_02_MLS"
"1980",40.1334,2.99976677438247,0.935534020722937,0.00780733632788986,"2020_02_MLS"
"1981",40.2599,2.98400755301218,0.9425074751862,0.00738445163609486,"2020_02_MLS"
"1982",40.3864,3.02082957229463,0.947497672016683,0.00695230569548046,"2020_02_MLS"
"1983",40.5129,3.08689271663977,0.951215565286133,0.00654537461542591,"2020_02_MLS"
"1984",40.6394,3.15987208204067,0.955419734233109,0.00609901358321474,"2020_02_MLS"
"1985",40.7658,3.23855068378329,0.959168275268162,0.00568402056848741,"2020_02_MLS"
"1986",40.8923,3.33236856302471,0.961124480536522,0.00538455892310114,"2020_02_MLS"
"1987",41.0188,3.43838156052219,0.961692737579755,0.00517872918379567,"2020_02_MLS"
"1988",41.1453,3.55305592637056,0.960359492185034,0.00510158966409156,"2020_02_MLS"
"1989",41.2718,3.67670174855243,0.956814523793309,0.00515527046414982,"2020_02_MLS"
"1990",41.3983,3.76334564882965,0.957301108945074,0.00500685239243572,"2020_02_MLS"
"1991",41.5248,3.82548785748684,0.959938012268822,0.00476444923366155,"2020_02_MLS"
"1992",41.6513,3.86311640836215,0.961269966421041,0.00463573214711139,"2020_02_MLS"
"1993",41.7778,3.88452984769519,0.961236764790878,0.00461223299610358,"2020_02_MLS"
"1994",41.9043,3.91615079092688,0.958082454896693,0.00476531868987059,"2020_02_MLS"
"1995",42.0307,3.95495496194191,0.951818088261759,0.00507549464929615,"2020_02_MLS"
"1996",42.1572,4.03143791091835,0.945107556339122,0.00533347874526397,"2020_02_MLS"
"1997",42.2837,4.13767923377744,0.936945637448705,0.00559369049722403,"2020_02_MLS"
"1998",42.4102,4.24364170003402,0.937112267903687,0.00544632214781242,"2020_02_MLS"
"1999",42.5367,4.3506498594738,0.94326202204197,0.00502946163266111,"2020_02_MLS"
"2000",42.6632,4.49025961437722,0.950977650409433,0.00451123378709144,"2020_02_MLS"
"2001",42.7897,4.66080572013459,0.959321387767945,0.00394180267531086,"2020_02_MLS"
"2002",42.9162,4.88543194418083,0.960170037781242,0.0037194847649108,"2020_02_MLS"
"2003",43.0427,5.16793097419665,0.95376341149833,0.00380111262448181,"2020_02_MLS"
"2004",43.1692,5.33162355361703,0.947698289841422,0.00393113807520373,"2020_02_MLS"
"2005",43.2957,5.38131209879507,0.941519300531151,0.00413198146485099,"2020_02_MLS"
"2006",43.4221,5.32127594525344,0.94056557249316,0.00421467024932869,"2020_02_MLS"
"2007",43.5486,5.17546276398045,0.943514220115633,0.00421794615048553,"2020_02_MLS"
"2008",43.6751,5.00645964196064,0.950445861156844,0.00406911941107494,"2020_02_MLS"
"2009",43.8016,4.82320634051234,0.959202100965533,0.00381489752503735,"2020_02_MLS"
"2010",43.9281,4.61420415860239,0.965946993186843,0.0036304391209794,"2020_02_MLS"
"2011",44.0546,4.39098737567772,0.970678273557145,0.0035314235216502,"2020_02_MLS"
"2012",44.1811,4.1955867933046,0.97131443353557,0.00365438217553958,"2020_02_MLS"
"2013",44.3076,4.02305538709724,0.968572348486662,0.00399474258284007,"2020_02_MLS"
"2014",44.4341,3.97888752058625,0.963731080986785,0.0043499332269877,"2020_02_MLS"
"2015",44.5606,4.05151420402907,0.95532019437422,0.00476232107479632,"2020_02_MLS"
"2016",44.687,4.20796574191692,0.948678847091645,0.00493141188544586,"2020_02_MLS"
"2017",44.8135,4.46983166685507,0.945039058802432,0.00481355471807961,"2020_02_MLS"
"2018",44.94,4.67889514500349,0.94876303824777,0.00443123082066029,"2020_02_MLS"
"2019",45.0665,4.81079990555133,0.959910020860662,0.00379000897296224,"2020_02_MLS"
"2020",45.193,4.95327890983793,0.965395563645329,0.00341016456289006,"2020_02_MLS"
"2021",45.3195,5.10785435475082,0.966570141645201,0.00324838094956181,"2020_02_MLS"
"2022",45.446,5.34923404543772,0.964756929257516,0.00318780095991781,"2020_02_MLS"
"2023",45.5725,5.71393124693208,0.958445362741945,0.00325121684703457,"2020_02_MLS"
"2024",45.699,6.12580148067861,0.952417732486484,0.00325537326049142,"2020_02_MLS"
"2025",45.8255,6.59318481383059,0.948434789729404,0.00315525372701009,"2020_02_MLS"
"2026",45.952,7.10852201067988,0.941364472970731,0.00313239903533578,"2020_02_MLS"
"2027",46.0784,7.66892400047801,0.933029381432205,0.0031168431003215,"2020_02_MLS"
"2028",46.2049,8.35099176362956,0.919556117695002,0.00315990638268306,"2020_02_MLS"
"2029",46.3314,9.20532238319523,0.89860930736197,0.00325558819883964,"2020_02_MLS"
"2030",46.4579,9.8762044674537,0.887087534030426,0.00322294218538684,"2020_02_MLS"
"2031",46.5844,10.1174423767437,0.898840880991947,0.00295832068933967,"2020_02_MLS"
"2032",46.7109,9.67127075661602,0.922202258076807,0.00267942584932332,"2020_02_MLS"
"2033",46.8374,8.50346596021539,0.950372479116442,0.00239758088026678,"2020_02_MLS"
"2034",46.9639,7.28726969572134,0.962703984713218,0.00240976598182267,"2020_02_MLS"
"2035",47.0904,6.07341793990065,0.970499034953875,0.00256119278163127,"2020_02_MLS"
"2036",47.2169,5.19969930939234,0.974752220041733,0.00276147509977041,"2020_02_MLS"
"2037",47.3433,4.53878698502507,0.974175953016369,0.00320043143728112,"2020_02_MLS"
"2038",47.4698,4.04272735569823,0.970273851336097,0.00386280322526534,"2020_02_MLS"
"2039",47.5963,3.66509550841716,0.966816431535874,0.00450981903383046,"2020_02_MLS"
"2040",47.7228,3.38641161954381,0.963459421170047,0.00513081234858658,"2020_02_MLS"
"2041",47.8493,3.19667769670933,0.961833648934014,0.00555963609358592,"2020_02_MLS"
"2042",47.9758,3.04850633261055,0.95800947587577,0.00612715015349046,"2020_02_MLS"
"2043",48.1023,2.94719066622178,0.9508822328969,0.00688022415851343,"2020_02_MLS"
"2044",48.2288,2.84650808339486,0.94556899447655,0.00752002051174112,"2020_02_MLS"
"2045",48.3553,2.74283613765094,0.944778715517171,0.00786399481730451,"2020_02_MLS"
"2046",48.4818,2.65445165334808,0.944367142380801,0.00815784237901812,"2020_02_MLS"
"2047",48.6083,2.58549177003056,0.945324491721278,0.00829884550126382,"2020_02_MLS"
"2048",48.7347,2.53824309473408,0.945210659990277,0.00846263081803303,"2020_02_MLS"
"2049",48.8612,2.5270185692561,0.943742174835361,0.00862007876165636,"2020_02_MLS"
"2050",48.9877,2.5224395433286,0.943523367624632,0.00865350759995748,"2020_02_MLS"
"2051",49.1142,2.53105673105053,0.946842342125658,0.00835212688210501,"2020_02_MLS"
"2052",49.2407,2.55166381854291,0.948541705277835,0.0081438713360097,"2020_02_MLS"
"2053",49.3672,2.59836550660845,0.947835665914258,0.00805517440197358,"2020_02_MLS"
"2054",49.4937,2.64847044993977,0.947018542256497,0.00796787401081913,"2020_02_MLS"
"2055",49.6202,2.70433124104165,0.946953417048905,0.00780835218472795,"2020_02_MLS"
"2056",49.7467,2.75117709525503,0.94739928137855,0.00764127176185682,"2020_02_MLS"
"2057",49.8732,2.77300654960884,0.95025793680895,0.00736114086876218,"2020_02_MLS"
"2058",49.9996,2.80342642968319,0.95182248614206,0.00715994899253952,"2020_02_MLS"
"2059",50.1261,2.85501435672416,0.951446325102271,0.00705936259740848,"2020_02_MLS"
"2060",50.2526,2.94920603814656,0.950249838221253,0.00692194448143601,"2020_02_MLS"
"2061",50.3791,3.1648695059623,0.948133727892053,0.0065933600262391,"2020_02_MLS"
"2062",50.5056,3.42417325044909,0.947456488026175,0.0061359111312012,"2020_02_MLS"
"2063",50.6321,3.76013587390927,0.954428005740349,0.00518476134739494,"2020_02_MLS"
"2064",50.7586,4.09254916962002,0.962914837001854,0.00427825956952859,"2020_02_MLS"
"2065",50.8851,4.25232843328629,0.975682668456415,0.00331231584374287,"2020_02_MLS"
"2066",51.0116,4.36915076164577,0.982953806898052,0.00268908788609556,"2020_02_MLS"
"2067",51.1381,4.32913885151706,0.986097792469225,0.00244700724082447,"2020_02_MLS"
"2068",51.2646,4.29766998573957,0.986861773814532,0.00239531161236425,"2020_02_MLS"
"2069",51.391,4.29036806110736,0.986050248272105,0.00247339822254533,"2020_02_MLS"
